time,enmo_mg
2023-12-06T12:29:00.000Z,0
2023-12-06T12:30:00.000Z,0
2023-12-06T12:31:00.000Z,0
2023-12-06T12:32:00.000Z,0
2023-12-06T12:33:00.000Z,0
2023-12-06T12:34:00.000Z,0
2023-12-06T12:35:00.000Z,0
2023-12-06T12:36:00.000Z,0
2023-12-06T12:37:00.000Z,0
2023-12-06T12:38:00.000Z,0
2023-12-06T12:39:00.000Z,0
2023-12-06T12:40:00.000Z,0
2023-12-06T12:41:00.000Z,0
2023-12-06T12:42:00.000Z,0
2023-12-06T12:43:00.000Z,0
2023-12-06T12:44:00.000Z,0
2023-12-06T12:45:00.000Z,0
2023-12-06T12:46:00.000Z,0
2023-12-06T12:47:00.000Z,0
2023-12-06T12:48:00.000Z,0
2023-12-06T12:49:00.000Z,0
2023-12-06T12:50:00.000Z,0
2023-12-06T12:51:00.000Z,0
2023-12-06T12:52:00.000Z,0
2023-12-06T12:53:00.000Z,0
2023-12-06T12:54:00.000Z,0
2023-12-06T12:55:00.000Z,0
2023-12-06T12:56:00.000Z,0
2023-12-06T12:57:00.000Z,0
2023-12-06T12:58:00.000Z,0
2023-12-06T12:59:00.000Z,0.015876636574625094
2023-12-06T13:00:00.000Z,0
2023-12-06T13:01:00.000Z,0
2023-12-06T13:02:00.000Z,0
2023-12-06T13:03:00.000Z,0
2023-12-06T13:04:00.000Z,0
2023-12-06T13:05:00.000Z,0
2023-12-06T13:06:00.000Z,0
2023-12-06T13:07:00.000Z,0
2023-12-06T13:08:00.000Z,0
2023-12-06T13:09:00.000Z,0
2023-12-06T13:10:00.000Z,0
2023-12-06T13:11:00.000Z,0
2023-12-06T13:12:00.000Z,0
2023-12-06T13:13:00.000Z,0
2023-12-06T13:14:00.000Z,0
2023-12-06T13:15:00.000Z,0
2023-12-06T13:16:00.000Z,0
2023-12-06T13:17:00.000Z,0.001036833
2023-12-06T13:18:00.000Z,0
2023-12-06T13:19:00.000Z,0
2023-12-06T13:20:00.000Z,0
2023-12-06T13:21:00.000Z,0
2023-12-06T13:22:00.000Z,0
2023-12-06T13:23:00.000Z,0.003789747
2023-12-06T13:24:00.000Z,0
2023-12-06T13:25:00.000Z,0.001257269
2023-12-06T13:26:00.000Z,0
2023-12-06T13:27:00.000Z,4.451513910580441e-4
2023-12-06T13:28:00.000Z,0
2023-12-06T13:29:00.000Z,0
2023-12-06T13:30:00.000Z,0
2023-12-06T13:31:00.000Z,0
2023-12-06T13:32:00.000Z,0
2023-12-06T13:33:00.000Z,0
2023-12-06T13:34:00.000Z,0
2023-12-06T13:35:00.000Z,0
2023-12-06T13:36:00.000Z,0
2023-12-06T13:37:00.000Z,0
2023-12-06T13:38:00.000Z,0
2023-12-06T13:39:00.000Z,0.011245702807667506
2023-12-06T13:40:00.000Z,0
2023-12-06T13:41:00.000Z,0
2023-12-06T13:42:00.000Z,0
2023-12-06T13:43:00.000Z,0
2023-12-06T13:44:00.000Z,0
2023-12-06T13:45:00.000Z,0
2023-12-06T13:46:00.000Z,0
2023-12-06T13:47:00.000Z,0
2023-12-06T13:48:00.000Z,0
2023-12-06T13:49:00.000Z,0
2023-12-06T13:50:00.000Z,0
2023-12-06T13:51:00.000Z,0
2023-12-06T13:52:00.000Z,0
2023-12-06T13:53:00.000Z,0
2023-12-06T13:54:00.000Z,0
2023-12-06T13:55:00.000Z,0
2023-12-06T13:56:00.000Z,0
2023-12-06T13:57:00.000Z,0
2023-12-06T13:58:00.000Z,0
2023-12-06T13:59:00.000Z,0
2023-12-06T14:00:00.000Z,0
2023-12-06T14:01:00.000Z,0
2023-12-06T14:02:00.000Z,0
2023-12-06T14:03:00.000Z,0
2023-12-06T14:04:00.000Z,0
2023-12-06T14:05:00.000Z,0
2023-12-06T14:06:00.000Z,0
2023-12-06T14:07:00.000Z,0
2023-12-06T14:08:00.000Z,0
2023-12-06T14:09:00.000Z,0
2023-12-06T14:10:00.000Z,0
2023-12-06T14:11:00.000Z,0.001851793
2023-12-06T14:12:00.000Z,0
2023-12-06T14:13:00.000Z,0.001772155
2023-12-06T14:14:00.000Z,0
2023-12-06T14:15:00.000Z,0.014724334434192188
2023-12-06T14:16:00.000Z,0
2023-12-06T14:17:00.000Z,0
2023-12-06T14:18:00.000Z,0
2023-12-06T14:19:00.000Z,0
2023-12-06T14:20:00.000Z,0
2023-12-06T14:21:00.000Z,0
2023-12-06T14:22:00.000Z,0
2023-12-06T14:23:00.000Z,0
2023-12-06T14:24:00.000Z,0
2023-12-06T14:25:00.000Z,0
2023-12-06T14:26:00.000Z,0
2023-12-06T14:27:00.000Z,0
2023-12-06T14:28:00.000Z,0
2023-12-06T14:29:00.000Z,0
2023-12-06T14:30:00.000Z,0
2023-12-06T14:31:00.000Z,0
2023-12-06T14:32:00.000Z,0
2023-12-06T14:33:00.000Z,0
2023-12-06T14:34:00.000Z,0
2023-12-06T14:35:00.000Z,0
2023-12-06T14:36:00.000Z,0
2023-12-06T14:37:00.000Z,0
2023-12-06T14:38:00.000Z,0
2023-12-06T14:39:00.000Z,0
2023-12-06T14:40:00.000Z,0
2023-12-06T14:41:00.000Z,0
2023-12-06T14:42:00.000Z,0
2023-12-06T14:43:00.000Z,0
2023-12-06T14:44:00.000Z,0
2023-12-06T14:45:00.000Z,0
2023-12-06T14:46:00.000Z,0
2023-12-06T14:47:00.000Z,0
2023-12-06T14:48:00.000Z,0
2023-12-06T14:49:00.000Z,0
2023-12-06T14:50:00.000Z,0
2023-12-06T14:51:00.000Z,0
2023-12-06T14:52:00.000Z,0
2023-12-06T14:53:00.000Z,0
2023-12-06T14:54:00.000Z,0
2023-12-06T14:55:00.000Z,0
2023-12-06T14:56:00.000Z,0
2023-12-06T14:57:00.000Z,0
2023-12-06T14:58:00.000Z,0
2023-12-06T14:59:00.000Z,0
2023-12-06T15:00:00.000Z,0
2023-12-06T15:01:00.000Z,0
2023-12-06T15:02:00.000Z,0
2023-12-06T15:03:00.000Z,0
2023-12-06T15:04:00.000Z,0
2023-12-06T15:05:00.000Z,0
2023-12-06T15:06:00.000Z,0
2023-12-06T15:07:00.000Z,0
2023-12-06T15:08:00.000Z,0
2023-12-06T15:09:00.000Z,0
2023-12-06T15:10:00.000Z,0
2023-12-06T15:11:00.000Z,0.002755223
2023-12-06T15:12:00.000Z,0
2023-12-06T15:13:00.000Z,0.001516251
2023-12-06T15:14:00.000Z,0
2023-12-06T15:15:00.000Z,0
2023-12-06T15:16:00.000Z,0
2023-12-06T15:17:00.000Z,0
2023-12-06T15:18:00.000Z,0
2023-12-06T15:19:00.000Z,0.014200838
2023-12-06T15:20:00.000Z,0
2023-12-06T15:21:00.000Z,0
2023-12-06T15:22:00.000Z,0
2023-12-06T15:23:00.000Z,0
2023-12-06T15:24:00.000Z,0
2023-12-06T15:25:00.000Z,0
2023-12-06T15:26:00.000Z,0
2023-12-06T15:27:00.000Z,0
2023-12-06T15:28:00.000Z,0
2023-12-06T15:29:00.000Z,0
2023-12-06T15:30:00.000Z,0
2023-12-06T15:31:00.000Z,0
2023-12-06T15:32:00.000Z,0
2023-12-06T15:33:00.000Z,0
2023-12-06T15:34:00.000Z,0
2023-12-06T15:35:00.000Z,0
2023-12-06T15:36:00.000Z,0
2023-12-06T15:37:00.000Z,0
2023-12-06T15:39:00.000Z,0
2023-12-06T15:41:00.000Z,0
2023-12-06T15:42:00.000Z,0
2023-12-06T15:43:00.000Z,0
2023-12-06T15:45:00.000Z,1.9614710770656745
2023-12-06T15:47:00.000Z,0.024436597385144043
2023-12-06T15:49:00.000Z,0
2023-12-06T15:51:00.000Z,0
2023-12-06T15:52:00.000Z,0
2023-12-06T15:53:00.000Z,0
2023-12-06T15:55:00.000Z,0
2023-12-06T15:57:00.000Z,0
2023-12-06T15:58:00.000Z,0
2023-12-06T15:59:00.000Z,0
2023-12-06T16:00:00.000Z,0
2023-12-06T16:01:00.000Z,0
2023-12-06T16:02:00.000Z,0
2023-12-06T16:03:00.000Z,0
2023-12-06T16:04:00.000Z,0
2023-12-06T16:05:00.000Z,0
2023-12-06T16:06:00.000Z,0
2023-12-06T16:07:00.000Z,0
2023-12-06T16:08:00.000Z,0
2023-12-06T16:09:00.000Z,0
2023-12-06T16:10:00.000Z,0
2023-12-06T16:11:00.000Z,0
2023-12-06T16:12:00.000Z,0
2023-12-06T16:13:00.000Z,0
2023-12-06T16:14:00.000Z,0
2023-12-06T16:15:00.000Z,0
2023-12-06T16:16:00.000Z,0
2023-12-06T16:17:00.000Z,0
2023-12-06T16:18:00.000Z,0
2023-12-06T16:19:00.000Z,0
2023-12-06T16:20:00.000Z,0
2023-12-06T16:21:00.000Z,0
2023-12-06T16:22:00.000Z,0
2023-12-06T16:23:00.000Z,0
2023-12-06T16:24:00.000Z,0
2023-12-06T16:25:00.000Z,0
2023-12-06T16:26:00.000Z,0
2023-12-06T16:27:00.000Z,0
2023-12-06T16:28:00.000Z,0
2023-12-06T16:29:00.000Z,0
2023-12-06T16:30:00.000Z,0
2023-12-06T16:31:00.000Z,0
2023-12-06T16:32:00.000Z,0
2023-12-06T16:33:00.000Z,0
2023-12-06T16:34:00.000Z,0
2023-12-06T16:35:00.000Z,0
2023-12-06T16:36:00.000Z,0
2023-12-06T16:37:00.000Z,0
2023-12-06T16:38:00.000Z,0
2023-12-06T16:39:00.000Z,0
2023-12-06T16:40:00.000Z,0
2023-12-06T16:41:00.000Z,0
2023-12-06T16:42:00.000Z,0
2023-12-06T16:43:00.000Z,0.001336648
2023-12-06T16:44:00.000Z,0
2023-12-06T16:45:00.000Z,0
2023-12-06T16:46:00.000Z,0
2023-12-06T16:47:00.000Z,0
2023-12-06T16:48:00.000Z,0
2023-12-06T16:49:00.000Z,0
2023-12-06T16:50:00.000Z,0
2023-12-06T16:51:00.000Z,0
2023-12-06T16:52:00.000Z,0
2023-12-06T16:53:00.000Z,0
2023-12-06T16:54:00.000Z,0
2023-12-06T16:55:00.000Z,0
2023-12-06T16:56:00.000Z,0
2023-12-06T16:57:00.000Z,0
2023-12-06T16:58:00.000Z,0
2023-12-06T16:59:00.000Z,0
2023-12-06T17:00:00.000Z,0
2023-12-06T17:01:00.000Z,0
2023-12-06T17:02:00.000Z,0
2023-12-06T17:03:00.000Z,0
2023-12-06T17:04:00.000Z,0
2023-12-06T17:05:00.000Z,0
2023-12-06T17:06:00.000Z,0
2023-12-06T17:07:00.000Z,0
2023-12-06T17:08:00.000Z,0
2023-12-06T17:09:00.000Z,0
2023-12-06T17:10:00.000Z,0
2023-12-06T17:11:00.000Z,0
2023-12-06T17:12:00.000Z,0
2023-12-06T17:13:00.000Z,0
2023-12-06T17:14:00.000Z,0
2023-12-06T17:15:00.000Z,0
2023-12-06T17:16:00.000Z,0
2023-12-06T17:17:00.000Z,0
2023-12-06T17:18:00.000Z,0
2023-12-06T17:19:00.000Z,0
2023-12-06T17:20:00.000Z,0
2023-12-06T17:21:00.000Z,0
2023-12-06T17:22:00.000Z,0
2023-12-06T17:23:00.000Z,0
2023-12-06T17:24:00.000Z,0
2023-12-06T17:25:00.000Z,0
2023-12-06T17:26:00.000Z,0
2023-12-06T17:27:00.000Z,0
2023-12-06T17:28:00.000Z,0
2023-12-06T17:29:00.000Z,0
2023-12-06T17:30:00.000Z,0
2023-12-06T17:31:00.000Z,0
2023-12-06T17:32:00.000Z,0
2023-12-06T17:33:00.000Z,0
2023-12-06T17:34:00.000Z,0
2023-12-06T17:35:00.000Z,0
2023-12-06T17:36:00.000Z,0
2023-12-06T17:37:00.000Z,0
2023-12-06T17:38:00.000Z,0
2023-12-06T17:39:00.000Z,0
2023-12-06T17:40:00.000Z,0
2023-12-06T17:41:00.000Z,0
2023-12-06T17:42:00.000Z,0
2023-12-06T17:43:00.000Z,0
2023-12-06T17:44:00.000Z,0
2023-12-06T17:45:00.000Z,0
2023-12-06T17:46:00.000Z,0
2023-12-06T17:47:00.000Z,0
2023-12-06T17:48:00.000Z,0
2023-12-06T17:49:00.000Z,0
2023-12-06T17:50:00.000Z,0
2023-12-06T17:51:00.000Z,0
2023-12-06T17:52:00.000Z,0
2023-12-06T17:53:00.000Z,0
2023-12-06T17:54:00.000Z,0
2023-12-06T17:55:00.000Z,0
2023-12-06T17:56:00.000Z,0
2023-12-06T17:57:00.000Z,0
2023-12-06T17:58:00.000Z,0
2023-12-06T17:59:00.000Z,0
2023-12-06T18:00:00.000Z,0
2023-12-06T18:01:00.000Z,62.14772209845771
2023-12-06T18:02:00.000Z,6.121229809342414
2023-12-06T18:03:00.000Z,0.051818832695288426
2023-12-06T18:04:00.000Z,0
2023-12-06T18:05:00.000Z,0.31137581516797724
2023-12-06T18:06:00.000Z,0
2023-12-06T18:07:00.000Z,4.204015280409248
2023-12-06T18:08:00.000Z,0.971068313
2023-12-06T18:09:00.000Z,10.267535422850052
2023-12-06T18:10:00.000Z,19.36804394
2023-12-06T18:11:00.000Z,24.26133579845659
2023-12-06T18:12:00.000Z,25.67703248965129
2023-12-06T18:13:00.000Z,128.53863201884383
2023-12-06T18:14:00.000Z,4.860645007259223
2023-12-06T18:15:00.000Z,37.34377118928955
2023-12-06T18:16:00.000Z,16.96172618363436
2023-12-06T18:17:00.000Z,127.31080701326873
2023-12-06T18:18:00.000Z,212.52719713400086
2023-12-06T18:19:00.000Z,2.6250512542812157
2023-12-06T18:20:00.000Z,0.2236567039116677
2023-12-06T18:21:00.000Z,6.804682538
2023-12-06T18:22:00.000Z,2.5766558761667335
2023-12-06T18:23:00.000Z,0.44943024802492565
2023-12-06T18:24:00.000Z,0
2023-12-06T18:25:00.000Z,0.093118176
2023-12-06T18:26:00.000Z,0
2023-12-06T18:27:00.000Z,0.4566873811441567
2023-12-06T18:28:00.000Z,0
2023-12-06T18:29:00.000Z,0.2614518259041385
2023-12-06T18:30:00.000Z,0
2023-12-06T18:31:00.000Z,0.8810275146036193
2023-12-06T18:32:00.000Z,0
2023-12-06T18:33:00.000Z,0.078547745
2023-12-06T18:34:00.000Z,0
2023-12-06T18:35:00.000Z,0.39742176830269266
2023-12-06T18:36:00.000Z,0
2023-12-06T18:37:00.000Z,0.37002300501316987
2023-12-06T18:38:00.000Z,0
2023-12-06T18:39:00.000Z,0.16008110968635875
2023-12-06T18:40:00.000Z,0
2023-12-06T18:41:00.000Z,79.06871709861166
2023-12-06T18:42:00.000Z,164.79298401180117
2023-12-06T18:43:00.000Z,110.08831419069205
2023-12-06T18:44:00.000Z,62.06168334101069
2023-12-06T18:45:00.000Z,106.29420804192785
2023-12-06T18:46:00.000Z,89.97414313390475
2023-12-06T18:47:00.000Z,53.00024082066675
2023-12-06T18:48:00.000Z,32.82843582339838
2023-12-06T18:49:00.000Z,45.263337361608215
2023-12-06T18:50:00.000Z,29.62685171223247
2023-12-06T18:51:00.000Z,24.44310191552681
2023-12-06T18:52:00.000Z,1.2911459857669614
2023-12-06T18:53:00.000Z,31.554036688793342
2023-12-06T18:54:00.000Z,0
2023-12-06T18:55:00.000Z,19.474909228464853
2023-12-06T18:56:00.000Z,10.771687734812707
2023-12-06T18:57:00.000Z,92.79289071483447
2023-12-06T18:58:00.000Z,4.151622745043422
2023-12-06T18:59:00.000Z,11.518103342813026
2023-12-06T19:00:00.000Z,4.548522791103873
2023-12-06T19:01:00.000Z,13.867946352691101
2023-12-06T19:02:00.000Z,0
2023-12-06T19:03:00.000Z,4.605648842078765
2023-12-06T19:04:00.000Z,0
2023-12-06T19:05:00.000Z,7.767927787256407
2023-12-06T19:06:00.000Z,0
2023-12-06T19:07:00.000Z,9.016459023
2023-12-06T19:08:00.000Z,0.26688722110988583
2023-12-06T19:09:00.000Z,7.902617269747021
2023-12-06T19:10:00.000Z,0
2023-12-06T19:11:00.000Z,12.866313590764284
2023-12-06T19:12:00.000Z,0
2023-12-06T19:13:00.000Z,6.864339499481213
2023-12-06T19:14:00.000Z,52.97121831894171
2023-12-06T19:15:00.000Z,5.559203345224285
2023-12-06T19:16:00.000Z,42.785887015766164
2023-12-06T19:17:00.000Z,8.174499111772935
2023-12-06T19:18:00.000Z,0
2023-12-06T19:19:00.000Z,9.060526555715182
2023-12-06T19:20:00.000Z,28.678280072035633
2023-12-06T19:21:00.000Z,7.824817906647695
2023-12-06T19:22:00.000Z,8.591403642594296
2023-12-06T19:23:00.000Z,79.88010338136408
2023-12-06T19:24:00.000Z,7.295304689986746
2023-12-06T19:25:00.000Z,110.53140422514502
2023-12-06T19:26:00.000Z,110.33680300419898
2023-12-06T19:27:00.000Z,118.54531998949126
2023-12-06T19:28:00.000Z,101.1022276764985
2023-12-06T19:29:00.000Z,69.39307971891472
2023-12-06T19:30:00.000Z,102.721591
2023-12-06T19:31:00.000Z,136.49148941628246
2023-12-06T19:32:00.000Z,339.33722431691257
2023-12-06T19:33:00.000Z,93.09708382510372
2023-12-06T19:34:00.000Z,13.329803236480057
2023-12-06T19:35:00.000Z,23.570684167595523
2023-12-06T19:36:00.000Z,2.133780281902379
2023-12-06T19:37:00.000Z,19.492919613384295
2023-12-06T19:38:00.000Z,0
2023-12-06T19:39:00.000Z,30.725540803310672
2023-12-06T19:40:00.000Z,40.704595589075055
2023-12-06T19:41:00.000Z,32.461395461326894
2023-12-06T19:42:00.000Z,5.654592925356791
2023-12-06T19:43:00.000Z,34.422020303789594
2023-12-06T19:44:00.000Z,63.994399526515714
2023-12-06T19:45:00.000Z,38.73123247045447
2023-12-06T19:46:00.000Z,52.91900108012821
2023-12-06T19:47:00.000Z,38.23489733621543
2023-12-06T19:48:00.000Z,30.79582251544962
2023-12-06T19:49:00.000Z,45.16484228832289
2023-12-06T19:50:00.000Z,46.85301145
2023-12-06T19:51:00.000Z,46.95743755225604
2023-12-06T19:52:00.000Z,5.355067885517229
2023-12-06T19:53:00.000Z,39.344604319028896
2023-12-06T19:54:00.000Z,56.412247849912106
2023-12-06T19:55:00.000Z,34.960688688678054
2023-12-06T19:56:00.000Z,42.65593135775144
2023-12-06T19:57:00.000Z,38.15663593067483
2023-12-06T19:58:00.000Z,44.31842013385589
2023-12-06T19:59:00.000Z,35.526933337659194
2023-12-06T20:00:00.000Z,42.166714375581854
2023-12-06T20:01:00.000Z,45.134181224859375
2023-12-06T20:02:00.000Z,26.43481653325133
2023-12-06T20:03:00.000Z,40.76350716836895
2023-12-06T20:04:00.000Z,10.733073618647845
2023-12-06T20:05:00.000Z,49.77644665304652
2023-12-06T20:06:00.000Z,26.144655289368764
2023-12-06T20:07:00.000Z,43.61495149413542
2023-12-06T20:08:00.000Z,35.95880515352654
2023-12-06T20:09:00.000Z,14.042806726422942
2023-12-06T20:10:00.000Z,2.323882136702587
2023-12-06T20:11:00.000Z,24.105266819103218
2023-12-06T20:12:00.000Z,4.035041375
2023-12-06T20:13:00.000Z,19.41053178927765
2023-12-06T20:14:00.000Z,0.44536632302821166
2023-12-06T20:15:00.000Z,10.900952174283697
2023-12-06T20:16:00.000Z,6.107073793960267
2023-12-06T20:17:00.000Z,24.84164738310204
2023-12-06T20:18:00.000Z,14.167557288803884
2023-12-06T20:19:00.000Z,31.96650210606593
2023-12-06T20:20:00.000Z,27.440535722094005
2023-12-06T20:21:00.000Z,31.14106912173275
2023-12-06T20:22:00.000Z,35.84203465796218
2023-12-06T20:23:00.000Z,23.00665906901132
2023-12-06T20:24:00.000Z,26.93253049450197
2023-12-06T20:25:00.000Z,27.722320753670683
2023-12-06T20:26:00.000Z,15.834498848996002
2023-12-06T20:27:00.000Z,6.8764530136659126
2023-12-06T20:28:00.000Z,6.969728836948881
2023-12-06T20:29:00.000Z,9.134277941537038
2023-12-06T20:30:00.000Z,1.560153245597399
2023-12-06T20:31:00.000Z,31.233467630238202
2023-12-06T20:32:00.000Z,32.05540281558139
2023-12-06T20:33:00.000Z,20.095346050593097
2023-12-06T20:34:00.000Z,1.6122309052728045
2023-12-06T20:35:00.000Z,22.719004436056377
2023-12-06T20:36:00.000Z,23.230230744452182
2023-12-06T20:37:00.000Z,14.826876713825795
2023-12-06T20:38:00.000Z,14.054873443159632
2023-12-06T20:39:00.000Z,26.25190211552111
2023-12-06T20:40:00.000Z,26.97008141
2023-12-06T20:41:00.000Z,25.94930518644263
2023-12-06T20:42:00.000Z,27.295971311076144
2023-12-06T20:43:00.000Z,7.940922195281946
2023-12-06T20:44:00.000Z,2.9017468756535103
2023-12-06T20:45:00.000Z,11.851187547386095
2023-12-06T20:46:00.000Z,4.408079607
2023-12-06T20:47:00.000Z,57.95978014
2023-12-06T20:48:00.000Z,15.913628203359476
2023-12-06T20:49:00.000Z,9.893397957353063
2023-12-06T20:50:00.000Z,5.401407612114895
2023-12-06T20:51:00.000Z,13.05580044376445
2023-12-06T20:52:00.000Z,0.1065796330602294
2023-12-06T20:53:00.000Z,49.25019558835529
2023-12-06T20:54:00.000Z,329.5425998
2023-12-06T20:55:00.000Z,236.46630503396517
2023-12-06T20:56:00.000Z,209.63528317149155
2023-12-06T20:57:00.000Z,112.89913127037718
2023-12-06T20:58:00.000Z,114.00267011007686
2023-12-06T20:59:00.000Z,146.51603822853417
2023-12-06T21:00:00.000Z,2.252256028416938
2023-12-06T21:01:00.000Z,30.318703339901937
2023-12-06T21:02:00.000Z,1.0920025555114086
2023-12-06T21:03:00.000Z,94.85313107857019
2023-12-06T21:04:00.000Z,66.07980259357632
2023-12-06T21:05:00.000Z,9.376228046880772
2023-12-06T21:06:00.000Z,9.372171062338694
2023-12-06T21:07:00.000Z,8.897869405780396
2023-12-06T21:08:00.000Z,7.652571726069156
2023-12-06T21:09:00.000Z,8.232245698263494
2023-12-06T21:10:00.000Z,7.915877121872118
2023-12-06T21:11:00.000Z,8.504827154
2023-12-06T21:12:00.000Z,7.367196147035576
2023-12-06T21:13:00.000Z,8.305535793
2023-12-06T21:14:00.000Z,7.272063727260717
2023-12-06T21:15:00.000Z,7.0950472912397275
2023-12-06T21:16:00.000Z,7.497737781
2023-12-06T21:17:00.000Z,7.766224158209334
2023-12-06T21:18:00.000Z,6.9939700860179155
2023-12-06T21:19:00.000Z,7.685689598575852
2023-12-06T21:20:00.000Z,6.233545812654905
2023-12-06T21:21:00.000Z,6.547540927840122
2023-12-06T21:22:00.000Z,6.521556537127099
2023-12-06T21:23:00.000Z,7.2216519639672425
2023-12-06T21:24:00.000Z,11.491041292321782
2023-12-06T21:25:00.000Z,4.991342523665259
2023-12-06T21:26:00.000Z,4.652893525525882
2023-12-06T21:27:00.000Z,5.772253882
2023-12-06T21:28:00.000Z,4.270117688674058
2023-12-06T21:29:00.000Z,5.692711173249114
2023-12-06T21:30:00.000Z,10.064770759447093
2023-12-06T21:31:00.000Z,5.583130197894372
2023-12-06T21:32:00.000Z,4.655830277839177
2023-12-06T21:33:00.000Z,4.081362513365546
2023-12-06T21:34:00.000Z,3.6811337547280343
2023-12-06T21:35:00.000Z,94.82065141420622
2023-12-06T21:36:00.000Z,26.90601389570944
2023-12-06T21:37:00.000Z,27.91958085990093
2023-12-06T21:38:00.000Z,27.994242038442575
2023-12-06T21:39:00.000Z,13.984479599507173
2023-12-06T21:40:00.000Z,6.109896862975603
2023-12-06T21:41:00.000Z,17.007823475193593
2023-12-06T21:42:00.000Z,2.3491264597818318
2023-12-06T21:43:00.000Z,10.862731606137201
2023-12-06T21:44:00.000Z,4.5052072111008235
2023-12-06T21:45:00.000Z,2.2936383136977403
2023-12-06T21:46:00.000Z,0.001878251
2023-12-06T21:47:00.000Z,78.27016972
2023-12-06T21:48:00.000Z,248.68469095198182
2023-12-06T21:49:00.000Z,155.28151770636316
2023-12-06T21:50:00.000Z,104.67418799841543
2023-12-06T21:51:00.000Z,222.35883624697402
2023-12-06T21:52:00.000Z,307.06774880297473
2023-12-06T21:53:00.000Z,82.88346132746058
2023-12-06T21:54:00.000Z,170.90631804891137
2023-12-06T21:55:00.000Z,9.374451552
2023-12-06T21:56:00.000Z,21.409461374135947
2023-12-06T21:57:00.000Z,7.005595247018752
2023-12-06T21:58:00.000Z,0
2023-12-06T21:59:00.000Z,3.4058536806527804
2023-12-06T22:00:00.000Z,14.858629312316694
2023-12-06T22:01:00.000Z,6.332173446864742
2023-12-06T22:02:00.000Z,2.117169720903851
2023-12-06T22:03:00.000Z,6.722922869585627
2023-12-06T22:04:00.000Z,7.923040959
2023-12-06T22:05:00.000Z,29.582445272898635
2023-12-06T22:06:00.000Z,51.62951642235745
2023-12-06T22:07:00.000Z,9.553620417581778
2023-12-06T22:08:00.000Z,4.258261484423328
2023-12-06T22:09:00.000Z,13.306310562770163
2023-12-06T22:10:00.000Z,12.968039931546077
2023-12-06T22:11:00.000Z,7.104030125904922
2023-12-06T22:12:00.000Z,9.624132305
2023-12-06T22:13:00.000Z,7.7010687728421505
2023-12-06T22:14:00.000Z,2.8109499084497243
2023-12-06T22:15:00.000Z,4.382398098551755
2023-12-06T22:16:00.000Z,39.383546638422814
2023-12-06T22:17:00.000Z,19.237343866050857
2023-12-06T22:18:00.000Z,15.063050594382963
2023-12-06T22:19:00.000Z,17.777999046963615
2023-12-06T22:20:00.000Z,8.096076049
2023-12-06T22:21:00.000Z,23.333590690779406
2023-12-06T22:22:00.000Z,10.649194595288664
2023-12-06T22:23:00.000Z,4.943622263895275
2023-12-06T22:24:00.000Z,4.370521397158536
2023-12-06T22:25:00.000Z,28.734993390536037
2023-12-06T22:26:00.000Z,39.06657994223164
2023-12-06T22:27:00.000Z,9.613126258648643
2023-12-06T22:28:00.000Z,10.163618387437428
2023-12-06T22:29:00.000Z,14.52561066051122
2023-12-06T22:30:00.000Z,4.406696743246202
2023-12-06T22:31:00.000Z,7.636733922339842
2023-12-06T22:32:00.000Z,5.743463072416072
2023-12-06T22:33:00.000Z,8.955959242268463
2023-12-06T22:34:00.000Z,19.64350593192341
2023-12-06T22:35:00.000Z,12.185910036936589
2023-12-06T22:36:00.000Z,25.38753257191268
2023-12-06T22:37:00.000Z,11.13106315569405
2023-12-06T22:38:00.000Z,8.612704040301319
2023-12-06T22:39:00.000Z,13.617518349944358
2023-12-06T22:40:00.000Z,23.20315035523804
2023-12-06T22:41:00.000Z,18.202307742901613
2023-12-06T22:42:00.000Z,19.802783866290714
2023-12-06T22:43:00.000Z,15.827770498330656
2023-12-06T22:44:00.000Z,29.54414544291124
2023-12-06T22:45:00.000Z,18.18380779
2023-12-06T22:46:00.000Z,8.175607822849374
2023-12-06T22:47:00.000Z,18.838010005860887
2023-12-06T22:48:00.000Z,1.7828572758121457
2023-12-06T22:49:00.000Z,7.623466314982108
2023-12-06T22:50:00.000Z,2.0174930516816167
2023-12-06T22:51:00.000Z,8.459655037857255
2023-12-06T22:52:00.000Z,50.53700939335181
2023-12-06T22:53:00.000Z,9.008454382804617
2023-12-06T22:54:00.000Z,1.256745489607636
2023-12-06T22:55:00.000Z,2.155749566528861
2023-12-06T22:56:00.000Z,4.362291396076081
2023-12-06T22:57:00.000Z,10.285749160543515
2023-12-06T22:58:00.000Z,32.315146380289725
2023-12-06T22:59:00.000Z,9.737476312928848
2023-12-06T23:00:00.000Z,1.4104116459453337
2023-12-06T23:01:00.000Z,7.149797081339164
2023-12-06T23:02:00.000Z,1.2519074616801504
2023-12-06T23:03:00.000Z,8.086124458595123
2023-12-06T23:04:00.000Z,37.58099516491654
2023-12-06T23:05:00.000Z,14.293462463198551
2023-12-06T23:06:00.000Z,1.8663214113782707
2023-12-06T23:07:00.000Z,4.283527463314942
2023-12-06T23:08:00.000Z,2.781296448966852
2023-12-06T23:09:00.000Z,6.233890976
2023-12-06T23:10:00.000Z,7.331055670960898
2023-12-06T23:11:00.000Z,6.828642840268636
2023-12-06T23:12:00.000Z,3.583049408224744
2023-12-06T23:13:00.000Z,9.422968763
2023-12-06T23:14:00.000Z,1.7382887602565433
2023-12-06T23:15:00.000Z,26.07107668786294
